,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
071423_SNOW26,0.004934537,53.79999935626984,1056.0373736895892,99274.53737428637,0.07696971601270056,623.3132127104752,476081.3041347617,58,1498
071423_SNOW27,0.005363913,54.90000009536744,960.9234365609101,30356.568526316067,0.06926101132076065,52.65273183315377,229658.0781918057,59,1499
071423_SNOW28,0.0049540303,58.199999332427986,1226.6267467292587,56636.3562471959,0.07485690615829088,1112.997419651143,751.3660032569403,60,1500
071423_SNOW2,0.005459711,38.90000008046627,660.068276133384,41867.1508467581,0.0761592038052533,901.1232529361071,150436.89817133194,61,1501
071423_SNOW3,0.0054475986,39.19999994337559,663.3298979740714,39586.025771328685,0.07286940171395807,376.5636253978523,160335.50659560788,62,1502
071423_SNOW4,0.0050461567,39.500000178813934,668.0650986519911,57380.93288554298,0.07469724516352856,239.88217580551049,178384.08893286175,63,1503
071423_SNOW5,0.005039828,39.80000004172325,733.0329754845233,19084.936393446293,0.08015490822705391,231.89311355015374,95250.63446445063,64,1504
071423_SNOW6,0.005089587,40.000000074505806,513.6385258278945,29511.74454999539,0.06999620558000202,0.5906601918810426,233470.40957598106,65,1505
071423_SNOW7,0.0056023933,40.400000140070915,627.7706582692783,26030.234003546266,0.07240222828373621,435.2094321132155,124508.33319235781,66,1506
071423_SNOW8,0.005810876,40.99999986588955,643.2935881739771,8906.491503419924,0.06945021622407478,532.091932911684,49615.87994799292,67,1507
071423_SNOW9,0.0050802147,41.40000030398369,557.0431549026498,72952.49755691897,0.071177352598377,155.6566146790927,256754.73827556922,68,1508
072023_SNOW1,0.006993111,40.400000140070915,595.8230429383364,21091.362987066957,0.06872376737790986,2.2651150917487515,100611.16227059583,69,1509
072123_SNOW11,0.006220433,39.899999871850014,722.2635445022182,37190.807311701035,0.06597023028228166,1.6157340003197485,108131.93141693546,70,1510
072123_SNOW12,0.007976608,39.899999871850014,973.9687173050364,38797.005492839286,0.0595039088043174,3.31892188945807,121436.53228475474,71,1511
072123_SNOW13,0.005842,40.400000140070915,1101.3057219542861,35079.83687234676,0.06198863803160292,38.6589892348847,349027.35812512814,72,1512
072123_SNOW14,0.004857108,41.199999898672104,639.5711891259576,18143.01367045329,0.07618912844186715,0.08640571810806232,173733.2800873272,73,1513
072123_SNOW15,0.005251691,41.40000030398369,665.1663145075565,37868.73055120255,0.08146447648114014,13.867404940160439,154858.5089814702,74,1514
072123_SNOW17,0.0047384263,42.100000232458115,681.8913923684802,30216.16912542683,0.07158008172568364,90.72570233695232,201412.1017182929,75,1515
072123_SNOW2,0.0070053367,44.39999967813492,655.117776001775,55972.854701939286,0.06691819723904374,1.9495133316580904,181620.40788179883,76,1516
072123_SNOW3,0.004865363,43.60000029206276,705.6058878727697,37361.8236494945,0.06826062671840324,184.8611365132574,130707.57805910286,77,1517
072123_SNOW4,0.0055698864,42.90000036358833,721.0674756902056,22523.06953480643,0.0709255655510619,0.9530764976832278,66145.63840737996,78,1518
072123_SNOW5,0.007751951,42.599999755620956,694.3916862886915,18316.19108351297,0.06250992565938988,2.6813028418775486,40013.17756130605,79,1519
072123_SNOW6,0.005494976,41.89999982714653,769.2921939581423,46441.50700862736,0.0686559435916566,8.049692731437482,114631.54293268503,80,1520
072123_SNOW7,0.005267407,41.49999976158142,774.0628846351151,33073.292482311444,0.0668791616690852,0.6143748189908295,155484.01628946388,81,1521
072123_SNOW8,0.0068569975,41.199999898672104,940.4948586726225,35716.18620006065,0.059776074273304086,2.083173841433799,153752.47054972977,82,1522
072123_SNOW9,0.0050800885,40.799999833106995,1032.3782072506913,24198.156345413154,0.057125977923831124,0.7320665699189615,410854.9663338151,83,1523
072323_SNOW10,0.0053565265,56.09999954700471,1105.8371510981635,350.6756359138969,0.08044635760412538,596.1879213346527,4206.125365119068,84,1524
072323_SNOW11,0.0051751193,57.49999940395356,1252.9611630791499,4960.384588655444,0.06858938575539841,509.2433350216054,52582.74765724314,85,1525
072323_SNOW12,0.0046779863,58.49999994039536,1039.1375048441048,8180.527986743444,0.06682280989977551,529.8082833834706,116822.78106036536,86,1526
072323_SNOW12_TESTADDALGAE,0.0042946534,58.49999994039536,1016.8721194281006,10789.482885555884,0.07124869276369118,162.05535599290647,272054.81369549345,87,1527
072323_SNOW1,0.0051400457,45.80000028014183,923.7858235909484,20764.11449420647,0.08997894658769925,566.2985185376643,235.2570007774229,88,1528
072323_SNOW2,0.005642487,46.29999980330467,893.4931977122721,45367.27232014931,0.09549599052014561,426.7437032451377,71814.95369041264,89,1529
072323_SNOW3,0.005195256,47.09999993443489,890.0591755082486,39604.87603441134,0.09690300373721139,599.3224480113589,1033.622162882775,90,1530
072323_SNOW4,0.0061533563,47.60000020265579,981.7421819784748,32768.19072043455,0.09184355296736506,834.7208635529959,1776.9287063110219,91,1531
072323_SNOW5,0.004691179,48.79999965429306,1012.2859164236218,23896.68656477487,0.09787364571956625,566.6400016963128,343.85739671246654,92,1532
072323_SNOW6,0.0067556454,50.70000052452088,928.999687645819,14669.19885087015,0.08212261792632791,591.8386426013992,1784.2984309390888,93,1533
072323_SNOW7,0.0057339226,52.39999949932099,1195.6194471060135,12689.53309045672,0.07081369333190313,539.7535430344317,1589.799603086893,94,1534
072323_SNOW8,0.004575719,53.79999935626984,1088.8228911399,13506.456765241162,0.08094295073092156,376.9305027057679,142197.222174748,95,1535
072323_SNOW9,0.0056984467,54.699999690055854,1709.9703707623871,9067.775548214297,0.056489643138967566,93.46257275598238,119646.98259452007,96,1536
072823_SNOW10,0.004429649,47.700000405311584,1112.8112138579418,9792.858068268328,0.06620270877662478,361.5052573204702,108125.23373485792,97,1537
072823_SNOW11,0.0049173143,48.600000739097595,945.9538288068421,6527.771895628871,0.06728651075554407,338.40292270520575,158071.84730046793,98,1538
072823_SNOW12,0.0050763963,49.49999958276749,1993.2344223426583,9062.838966861087,0.052039568270676476,330.1101467953561,84349.71007888287,99,1539
072823_SNOW13,0.0054233912,50.29999971389771,1224.9352741100618,42.65160720686816,0.06839352336676219,338.4901573624761,136983.78485696058,100,1540
072823_SNOW14,0.0046260604,51.20000004768372,1367.9493017211425,8337.982000278646,0.07229869444286834,230.30040589756626,97346.1283709762,101,1541
072823_SNOW15,0.0041666096,52.100000381469734,1078.051506520133,8275.464610900666,0.0696251569172381,957.0625746636535,85155.98618399794,102,1542
072823_SNOW16,0.0057609086,53.000000715255744,1411.279630856512,4529.097131079002,0.058656762455954546,576.08738322241,6.809016785918083,103,1543
072823_SNOW17,0.005625466,53.79999935626984,1071.000032936578,102.56441931625153,0.07454782648003817,816.2868261688609,20783.985402586288,104,1544
072823_SNOW18,0.004562851,54.59999948740006,954.3677407011305,4854.963148109391,0.06710792219759604,385.209015362942,133802.08824535413,105,1545
072823_SNOW19,0.0049719308,55.80000042915345,1265.3751859825352,8699.8220259568,0.06659271756860852,376.27709527354534,125369.07517246233,106,1546
072823_SNOW1,0.0054128827,41.59999996423721,638.5464845443394,9469.47932407411,0.06173321402389263,7.373947189335106,145390.16853459584,107,1547
072823_SNOW20,0.005098916,58.199999332427986,1053.5818155406678,7279.33712864033,0.0636148894449239,653.3290209698995,25924.7823316545,108,1548
072823_SNOW21,0.004968712,59.69999939203263,1150.2197776149424,20.080476259190462,0.06163949980282914,731.7783202692622,40062.825458702355,109,1549
072823_SNOW2,0.0052220295,41.59999996423721,662.6900424786605,17904.998103675956,0.06343478588746199,117.94608447054331,145193.85573348624,110,1550
072823_SNOW3,0.0053756195,41.59999996423721,668.3663692696252,21218.155253827186,0.06310541212917216,170.7112819914959,100602.12220680034,111,1551
072823_SNOW4,0.0057031238,41.700000166893005,673.1538111487521,18978.054051334464,0.06357297248840807,234.61182984745125,79124.51264270776,112,1552
072823_SNOW5,0.005156957,41.8000003695488,600.7507378342967,12104.360653147365,0.05949262010640128,76.41474296510422,142743.4516142913,113,1553
072823_SNOW6,0.005334786,42.00000002980232,660.9630434213544,11608.212302897808,0.0587559796603376,0.25507549787701156,195801.70764039084,114,1554
072823_SNOW7,0.0055506215,44.39999967813492,948.0491600317964,1066.6477346808474,0.06655522768057344,160.51899449626603,107001.3906664929,115,1555
072823_SNOW8,0.006644087,46.69999986886978,777.0199078402884,3675.8299829907482,0.0744433820015153,573.9612598133359,120226.09695386284,116,1556
072823_SNOW9,0.005278819,47.20000013709068,729.247535749968,8021.082342319332,0.07081358085535798,170.41439294135978,239747.10793071045,117,1557
072923_SNOW1,0.0058092885,43.10000002384186,1177.41212482803,1637.3454318913934,0.06052915659416755,0.7119808143224284,184661.58723409916,118,1558
072923_SNOW2,0.005707801,44.300000220537186,1290.8569022803,1741.6390463437467,0.05832443613736087,0.6468126770772009,162218.80653403891,119,1559
072923_SNOW3,0.0057394034,49.30000066757202,1389.9943353858228,9900.037776965552,0.05098517198127743,490.4174653858316,136470.75017013063,120,1560
073123_SNOW10,0.0056946483,61.1000007390976,1350.3536957300523,13767.051456199097,0.061259001284119964,609.1390942266995,64052.64125593489,121,1561
073123_SNOW11,0.0057259966,66.29999935626985,1957.5231324149152,23736.148253051888,0.05084629801576588,530.3602502131104,259.7867996057497,122,1562
073123_SNOW12,0.009943178,68.70000123977663,1753.276157316691,17244.75048669309,0.054032445737941776,0.35570094940438424,31615.794833318054,123,1563
073123_SNOW1,0.0051156045,42.29999989271164,700.7691133900198,21571.828393003176,0.06721548453426703,97.81613005720152,185445.20306186544,124,1564
073123_SNOW2,0.0059469338,43.900000154972076,655.2456259227158,22073.639513810835,0.06706563824267393,380.3876467507431,97673.36099593787,125,1565
073123_SNOW3,0.004699217,45.19999980926514,677.6940389698303,16201.390142092916,0.07198904738762198,205.22552006781848,402719.11627308873,126,1566
073123_SNOW4,0.0057699573,47.5,695.1764995132543,33601.44964811737,0.05622405469319144,164.21867908206346,178675.58183913046,127,1567
073123_SNOW5,0.005856216,48.5000005364418,700.3081138614515,23299.85437292316,0.05107958358658678,0.8090474108972858,218781.58275426677,128,1568
073123_SNOW6,0.006002145,50.99999964237214,870.2408153835063,29298.03428089194,0.05346893674903477,1.072060465464143,141955.89179107457,129,1569
073123_SNOW7,0.0057918285,52.39999949932099,952.6636237821959,26291.198392136997,0.05081936811881171,92.950039846427,124946.07339259496,130,1570
073123_SNOW8,0.005768623,57.2000002861023,1185.8003308743516,16271.635937545287,0.06303509792462726,297.36414857374825,86783.7549934458,131,1571
073123_SNOW9,0.0051825373,57.800000011920936,1031.507486495231,21251.649684865017,0.0606329181436759,185.66426200397103,170062.80267636292,132,1572
080123_SNOW10,0.004915877,42.80000016093254,670.2395139680197,24594.366067861065,0.07174986155152041,127.43810388542957,181168.9226455109,133,1573
080123_SNOW11,0.0050748913,42.999999821186066,837.7180607282863,26872.1187292994,0.07024762016301152,207.4858809988534,48979.69997436552,134,1574
080123_SNOW12,0.0046686,43.20000022649765,812.8750456044609,18124.59071980573,0.07712687030294064,185.1605141586137,109072.00077651384,135,1575
080123_SNOW13,0.00854581,43.50000008940697,1321.605452714584,9727.097544894135,0.06711045694705436,948.4520491279349,12417.05720843866,136,1576
080123_SNOW14,0.005068249,44.00000035762787,862.2148256518689,27498.222799752948,0.08094763005379191,429.3227672949828,38907.755452623125,137,1577
080123_SNOW15,0.0049880487,44.49999988079071,881.3378904855101,24899.849718986465,0.07970041325534362,398.3122303905371,32172.997963766225,138,1578
080123_SNOW16,0.0049741208,47.39999979734421,908.070953502724,21094.060635766542,0.07374456735234157,117.7291474061117,127401.7834567979,139,1579
080123_SNOW17,0.005154103,47.80000060796738,1023.006381006791,22545.275741126436,0.08560195454205428,943.5229181967071,92017.54443882768,140,1580
080123_SNOW18,0.0045020822,48.600000739097595,1008.799458490377,26310.218737989835,0.09682309465055128,864.3557266758753,88019.44567261284,141,1581
080123_SNOW19,0.005531758,49.10000026226044,1096.201711318568,4437.504139460185,0.059902515138868954,50.48707479419178,144366.9121873046,142,1582
080123_SNOW1,0.0055270153,43.50000008940697,812.015948925396,40773.20849003413,0.06452952203825893,412.56935697353697,222662.91177631097,143,1583
080123_SNOW20,0.005253384,49.900000393390656,1828.8350826559547,7417.141760796469,0.05581666562744021,46.81560090591471,547830.3879657862,144,1584
080123_SNOW21,0.004647527,50.60000032186509,1103.9852760695635,8806.979688047657,0.052972367629765774,1024.4617440124528,308777.86089048797,145,1585
080123_SNOW22,0.006952989,52.599999904632575,1406.273104829881,485.0435440722498,0.07178743635999722,2048.502693091497,3484.6931445487717,146,1586
080123_SNOW23,0.004301091,53.99999976158143,1293.1286024254264,9932.216004774436,0.077647892062291,1587.8574823951246,51658.53243865484,147,1587
080123_SNOW2,0.00866726,43.20000022649765,859.2442034732007,28370.359275924464,0.06759577992420868,1357.6985885622473,214.45705149037246,148,1588
080123_SNOW3,0.005629839,42.999999821186066,872.9941640423541,14838.680697473856,0.0686780763099276,776.6372333055085,180202.32149169262,149,1589
080123_SNOW4,0.006555511,42.80000016093254,937.8752537835405,34931.64996631135,0.06678823294690789,916.5828294987648,50083.67476537933,150,1590
080123_SNOW5,0.005705651,42.69999995827675,912.8694823350619,27899.93761314024,0.06453690171555407,641.7174942894095,43363.73296217841,151,1591
080123_SNOW6,0.005718364,42.599999755620956,822.0101159079692,31754.095133383435,0.06416440227589103,449.8409542025662,66411.37723838356,152,1592
080123_SNOW7,0.0062527806,42.500000298023224,673.0310244646637,20354.049352445567,0.0658644925013454,1.6682521006476403,160924.89515298026,153,1593
080123_SNOW8,0.005814056,42.599999755620956,771.5194688654957,31868.786366423126,0.07026470183250155,634.5025073865152,90424.18356436929,154,1594
080123_SNOW9,0.006013086,42.599999755620956,763.1244672959549,31797.470879620683,0.0728401208135117,592.6098423661206,66377.50205652147,155,1595
080623_SNOW10,0.0056947786,50.899999439716346,886.3859712287101,40125.99965200713,0.06365666479267428,0.22917306683068026,170541.23813919292,156,1596
080623_SNOW11,0.0055928635,51.89999997615815,935.5593825957105,32813.135875095846,0.05433874811048211,0.4444297623920112,227827.3706686776,157,1597
080623_SNOW12,0.005079034,53.09999942779542,1134.0765061351221,24450.32630260557,0.0560411930261219,62.74003237331787,202802.06223749917,158,1598
080623_SNOW13,0.007201663,53.70000064373017,966.3260547565491,40231.56158903681,0.057181010911607634,2.238031430475315,91527.88288864653,159,1599
080623_SNOW15,0.0067648483,55.00000029802323,1210.9686440080036,30183.70420734696,0.060121083004431274,1.3839939731670612,31234.883159275334,160,1600
080623_SNOW16,0.007509794,55.80000042915345,1163.9783984635035,26019.975674995618,0.059980864135164666,0.25622422728816213,19222.928660154997,161,1601
080623_SNOW17,0.0055076373,56.99999988079072,1136.7956726398713,21238.896628425297,0.06045793753873802,0.4275930806697911,88225.49513581985,162,1602
080623_SNOW18,0.0052944547,58.00000041723252,1152.5826722901481,22824.94131835346,0.07108973639070838,109.2380004870672,25341.53903143173,163,1603
080623_SNOW19,0.0066043227,58.89999926090241,1151.614441802669,17248.870131497508,0.060155654281933285,1.7270603294406708,145091.78905934366,164,1604
080623_SNOW1,0.0068219895,45.100000351667404,990.6110850292184,2730.5070412690566,0.05143109495962295,3.551003236173575,1037633.071353291,165,1605
080623_SNOW20,0.006290067,60.20000040531159,1138.3760474548287,25168.664258722685,0.06601028999297545,1.0937136027220422,80083.26310440895,166,1606
080623_SNOW21,0.005875415,61.30000114440919,1173.116325266432,25961.13979770804,0.0629894149537784,0.10042700548354981,114592.63056621338,167,1607
080623_SNOW22,0.005159038,62.00000107288361,1141.8433467640423,30214.697563978018,0.06157671615255231,179.30421857208447,30744.264292209486,168,1608
080623_SNOW23,0.0046746614,62.70000100135804,1831.79850051945,6323.056883408005,0.06869945462381333,23.46613895570808,106062.52750956498,169,1609
080623_SNOW24,0.00508555,64.19999957084657,1930.8061974581585,41049.94897692553,0.052983888921029856,14.236808747575978,199832.4118400986,170,1610
080623_SNOW25,0.0051780534,65.50000071525575,2225.228209771334,24351.539152433415,0.06708042297737883,326.5653005090228,585782.033170734,171,1611
080623_SNOW2,0.007480038,45.40000021457672,788.4527501486174,12366.531996415188,0.05151512987568599,2.778673872643354,233664.27783297363,172,1612
080623_SNOW3,0.0073959255,46.20000034570694,862.0319142209828,11509.589153806317,0.05479546522096219,1.117813237112253,115706.99040993044,173,1613
080623_SNOW4,0.005251306,46.900000274181366,867.5877145017464,19670.104546836927,0.058161877535546844,0.5134512594703887,208571.43761516493,174,1614
080623_SNOW5,0.008653007,47.39999979734421,743.0868012729436,28476.227876312107,0.051604797048537585,3.814064526597081,142828.57229990533,175,1615
080623_SNOW6,0.006735659,47.99999952316284,884.5772397912737,18403.52909818102,0.057107956519382747,1.7556273881152364,82673.31758170911,176,1616
080623_SNOW7,0.0073699043,48.89999985694885,890.2819158623398,34055.728801067635,0.0585277195706928,2.4050567911339216,68101.50283404607,177,1617
080623_SNOW8,0.006684133,49.399999380111694,838.7478833589163,36385.19404632672,0.057643338900291434,1.992583855894702,146212.10183940353,178,1618
080623_SNOW9,0.005624831,50.399999916553504,940.4608601571591,42563.27603809304,0.05969473926779473,6.353666439458564,177970.3467985558,179,1619
070823_SNOWTEST1,0.0055820574,50.000000596046455,798.6095657033885,15760.49097108964,0.08001175724501976,0.3096261681949179,71396.9338522583,0,1620
070823_SNOWTEST2,0.0048671104,50.000000596046455,814.8137368082096,17705.263394016238,0.07853927639009721,364.5205264432753,34095.63059573117,1,1621
070823_SNOWTEST3,0.005213579,38.99999991059303,682.3445925108726,16166.042576805776,0.07597350579947015,151.08499929732088,69804.00761636456,2,1622
070823_SNOWTEST4,0.007534248,40.60000017285347,654.3643859748948,17088.93059074858,0.06772623297227846,2.13067083357735,38573.5805714303,3,1623
070823_SNOWTEST5,0.0050596423,42.19999969005585,776.7039019458426,15511.37769612247,0.06809766085592155,92.98658545752069,144973.73606564745,4,1624
070823_SNOWTEST6,0.005564773,44.39999967813492,683.0869880600799,38296.20648588214,0.05953284415348121,257.44290999440483,138214.7229612936,5,1625
070823_SNOWTEST7,0.0054812646,46.20000034570694,759.2188357108004,61527.16768130982,0.05951414410847801,245.78271022823373,80724.81850405263,6,1626
070823_SNOWTEST8,0.0056741145,49.000000059604645,785.3078264306929,51282.323157180224,0.053736417543623675,127.60032455348039,110200.48679268513,7,1627
070823_SNOWTEST9,0.00782371,55.39999961853028,1331.6651168084168,262.93369041122617,0.0706632811690066,523.133453695027,2427.4153558174,8,1628
070923_SNOW10,0.005035539,48.69999945163727,1209.4317675637633,14121.578335390406,0.06563180700209038,0.231780955655391,63479.94083665004,9,1629
070923_SNOW1,0.005882925,38.200000151991844,853.913592066505,33260.612630460375,0.07528196912692028,416.1492919906737,724.5818778933051,10,1630
070923_SNOW2,0.0052680727,38.29999998211861,1154.462749394082,16266.912198024627,0.06580471468268063,80.17052860243929,27916.90807254839,11,1631
070923_SNOW3,0.006467061,38.50000001490116,1347.2712988723374,50.00774320446853,0.057654856960186275,235.96286415087147,340.01229130392534,12,1632
070923_SNOW4,0.0055106375,38.99999991059303,1101.162183404056,29889.74067139924,0.06784858380172877,196.78222257799888,241.82477482095985,13,1633
070923_SNOW5,0.00545185,39.899999871850014,928.1415275080975,16987.04634979292,0.07122432897864191,0.3724391140709633,71023.763617881,14,1634
070923_SNOW6,0.0051309746,41.199999898672104,722.2355639664212,43331.71566747149,0.08166866141222592,551.4307832194842,25825.984075914166,15,1635
070923_SNOW7,0.005995067,42.90000036358833,740.1254274663655,26781.932816077377,0.07917257976487024,135.5069920947517,66332.4879516441,16,1636
070923_SNOW8,0.0060672555,44.49999988079071,856.1630014087436,8458.854026457506,0.08430944376852567,139.57816023688284,37369.649643049546,17,1637
070923_SNOW9,0.005330339,46.20000034570694,933.0584805235426,26155.23448906332,0.08176198802961214,347.31585449118364,49217.454964673794,18,1638
071123_SNOW10,0.005176386,40.20000010728836,763.2604901691469,29698.35016387451,0.06300726907651255,115.3974501534982,40136.472628039955,19,1639
071123_SNOW1,0.0053997557,44.6000000834465,916.8597894571536,27193.483933095118,0.05211145555810758,136.67556087572356,38906.667499988034,20,1640
071123_SNOW2,0.0056849928,42.999999821186066,809.5612249277849,33556.96172983109,0.053404163958317194,287.6526517240738,135.66801567471953,21,1641
071123_SNOW3,0.0055028754,40.70000000298023,762.1040732690012,38404.50187570738,0.059880661220748824,231.9101065785759,78.7116643331265,22,1642
071123_SNOW4,0.0055867652,40.000000074505806,759.7985913206224,51356.81044065753,0.058274561078952215,222.24946827021134,353.8502988713918,23,1643
071123_SNOW5,0.0054421844,39.30000014603138,658.4593901861534,26901.107772582585,0.05817396636878741,60.656265781918,38752.283737114674,24,1644
071123_SNOW6,0.004875502,38.90000008046627,753.6798587280665,25797.880378253052,0.06372173476301322,179.19063833020664,20297.48273557604,25,1645
071123_SNOW7,0.0052600517,38.599999845027924,777.4666130686572,5270.770708926966,0.06176372908630736,0.257225131649447,76868.30182224592,26,1646
071123_SNOW8,0.0052662776,38.79999987781048,803.6355855395333,8389.919197499343,0.07272381694135668,0.47716999039026814,104937.17150645715,27,1647
071123_SNOW9,0.0053122262,38.99999991059303,756.4366738922481,49968.44875766329,0.06957795572058886,418.52507913927315,37820.92399224546,28,1648
071323_SNOW10,0.004733665,38.700000047683716,676.9060847554109,28396.850165807045,0.07860360047050832,318.66069068014355,49835.55778522158,29,1649
071323_SNOW11,0.005821566,38.90000008046627,557.934163221201,28637.128369678983,0.06657302354280503,0.75921183600462,65653.2066537719,30,1650
071323_SNOW12,0.004980706,38.99999991059303,640.081947539976,16311.407316183937,0.0678670115661416,87.17457646042162,56866.753384711155,31,1651
071323_SNOW13,0.0050141024,39.500000178813934,664.4037441941174,15755.24538921607,0.07191424049131319,113.88526453602935,25271.630172237903,32,1652
071323_SNOW1,0.0056622885,40.799999833106995,803.0715062446919,27679.50310241894,0.06187168881596385,123.2118612122613,49914.893430747994,33,1653
071323_SNOW2,0.0056230347,40.400000140070915,799.127851937123,25617.452473443624,0.06057540892104583,37.76467970332086,53592.393975840314,34,1654
071323_SNOW3,0.0065423446,40.000000074505806,790.3995848251193,17729.778144822994,0.0666897439760662,0.33517152982103704,13354.397482817572,35,1655
071323_SNOW4,0.0063349535,39.69999983906746,691.7884710888592,18529.421286477245,0.062085810864963537,1.4052733598341525,10979.908042305447,36,1656
071323_SNOW5,0.005902121,39.500000178813934,671.1088592715724,15532.46295085144,0.066750801911451,0.14353799039035345,17351.196241995076,37,1657
071323_SNOW6,0.005083669,39.19999994337559,619.9137514762061,18117.92266987056,0.07216096652291663,72.49085215813064,105597.64506215641,38,1658
071323_SNOW7,0.0051478376,39.100000113248825,541.6491717347341,19909.90923602095,0.0830918565374557,126.3873281439433,78536.22579820202,39,1659
071323_SNOW8,0.005292811,38.90000008046627,594.7653501799138,17996.629656855577,0.07940743582698401,47.403567378424206,70798.28864246614,40,1660
071323_SNOW9,0.004722054,38.79999987781048,684.7968452482658,15621.44758960555,0.07893599705832179,243.6386398892495,33632.28147598724,41,1661
071423_SNOW10,0.0065023373,41.8000003695488,845.506510617503,63607.24102230244,0.07228609027006065,974.1879151794067,296.70174776661287,42,1662
071423_SNOW11,0.0059065535,42.100000232458115,743.0477422870842,20734.270772175183,0.07447870626227504,435.2149360437046,36500.27977199199,43,1663
071423_SNOW12,0.0063880957,42.29999989271164,712.1297655789365,44174.73325715332,0.07150808795325701,868.7775262149485,51761.4042211339,44,1664
071423_SNOW13,0.0056679887,42.80000016093254,669.4409439463341,81516.3424189291,0.06930778803288329,660.7003342747443,84532.429520417,45,1665
071423_SNOW14,0.005540222,43.69999974966049,798.0148276670428,1817.496339225206,0.0714054712251996,531.3165246896916,745.6455103500055,46,1666
071423_SNOW15,0.004687361,43.69999974966049,638.016039650528,34833.72295038377,0.0695965590590234,106.4588522920075,238347.1853226956,47,1667
071423_SNOW16,0.00474133,44.20000001788139,655.7914972451316,8632.858848256772,0.07265377482136881,375.96652462054027,221232.61110014963,48,1668
071423_SNOW17,0.0053490954,45.19999980926514,686.5593443081904,7058.146652390346,0.0727270870465231,446.27688064754796,206888.9070602975,49,1669
071423_SNOW18,0.0047995234,46.20000034570694,617.9811894972415,7185.124896297617,0.07228489697513284,207.27808147892404,190403.0038904006,50,1670
071423_SNOW19,0.0044379313,46.800000071525574,950.1807648528447,6329.951279823563,0.06752045848960346,381.5899210525794,192638.55208131752,51,1671
071423_SNOW1,0.004682177,38.90000008046627,665.310015578217,47667.252216832734,0.07263208224882063,665.6973187827269,316342.86635231983,52,1672
071423_SNOW20,0.00555279,48.099999725818634,668.05621118156,13207.998877757707,0.06949185463263831,1.3199656576034116,347725.2825134954,53,1673
071423_SNOW22,0.005898416,50.399999916553504,953.248053212591,7278.745204401126,0.07257030236714333,280.78182983190476,103292.94764451229,54,1674
071423_SNOW23,0.004471535,51.79999977350236,1112.9497138501122,83751.15779002025,0.08582101766076895,708.8845114952354,121696.19067041743,55,1675
071423_SNOW24,0.005003578,52.39999949932099,1072.4976914414449,121902.10356208863,0.07126096953370822,617.1759936281486,358396.0958175802,56,1676
071423_SNOW25,0.006707477,53.400000035762794,931.3976656258487,32655.707668175633,0.06600667109372822,3.090019418275369,955161.6950963491,57,1677
071423_SNOW26,0.004935865,53.79999935626984,1055.879518441593,99313.81979320628,0.07696984097915106,624.6141831562826,474787.50694137544,58,1678
071423_SNOW27,0.0053639268,54.90000009536744,960.9233153049643,30356.545254916073,0.06926100490308457,52.652578315315964,229657.81241627652,59,1679
071423_SNOW28,0.004953679,58.199999332427986,1226.599388673948,56641.3471778538,0.07485746128292212,1113.1617861697225,585.0657730389729,60,1680
071423_SNOW2,0.0054566003,38.90000008046627,660.3677746902015,41877.85745615205,0.0761782525159605,901.4142686008153,150141.8290335491,61,1681
071423_SNOW3,0.0054475586,39.19999994337559,663.3289630577196,39586.01728551206,0.07286936135889631,376.5638796398943,160333.75813283294,62,1682
071423_SNOW4,0.005046191,39.500000178813934,668.066069647207,57380.6617153854,0.07469723592964134,239.8722379237375,178395.29869788422,63,1683
071423_SNOW5,0.00503982,39.80000004172325,733.0324499802967,19084.89046516467,0.08015487130891781,231.89247621409325,95249.88124092907,64,1684
071423_SNOW6,0.005089496,40.000000074505806,513.6389957952566,29511.474736124634,0.06999617452866415,0.5789659460778487,233480.47208163378,65,1685
071423_SNOW7,0.0056025195,40.400000140070915,627.772265559984,26030.389743833846,0.07240231417752464,435.2123342956525,124508.86585024967,66,1686
071423_SNOW8,0.0058109737,40.99999986588955,643.2954882543422,8906.670585092183,0.0694503323714154,532.0944032375822,49618.583718293696,67,1687
071423_SNOW9,0.0051149433,41.40000030398369,556.1674306858429,72904.86715159888,0.07113578107745265,154.80785873012488,256441.6792238324,68,1688
072023_SNOW1,0.006993583,40.400000140070915,595.8209429438352,21091.847676423396,0.06872404466497516,2.2899795534646543,100587.8050286411,69,1689
072123_SNOW11,0.006220754,39.899999871850014,722.2605449589059,37191.3315189704,0.06597035380939564,1.6464295267263656,108105.8501073911,70,1690
072123_SNOW12,0.007977055,39.899999871850014,973.9635683944848,38797.7969283224,0.05950432059165315,3.3550241101443743,121406.1746869416,71,1691
072123_SNOW13,0.0058420193,40.400000140070915,1101.305113841917,35079.77245363659,0.06198860233788901,38.65798660898054,349025.90597688657,72,1692
072123_SNOW14,0.0048571336,41.199999898672104,639.5716213724858,18143.086911809027,0.07618915970950313,0.08671622011136947,173733.88881903669,73,1693
072123_SNOW15,0.005251683,41.40000030398369,665.1666104442361,37868.73859686591,0.08146447807422436,13.86734244306712,154859.02853313464,74,1694
072123_SNOW17,0.0047384296,42.100000232458115,681.891217020343,30216.14474913599,0.07158005255150503,90.72528274064874,201412.53915586421,75,1695
072123_SNOW2,0.00700451,44.39999967813492,655.1269537719102,55969.088008281215,0.06691775814481649,1.7960462516401319,181766.39026610693,76,1696
