,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
072823_SNOW9,0.0052785887,47.20000013709068,729.2449254641963,8020.64288486722,0.07081340140393193,170.4084777763538,239742.14635764767,117,1017
072923_SNOW1,0.0058092796,43.10000002384186,1177.4123543932646,1637.2726931479615,0.06052906277788312,0.7090452973327027,184662.5729299201,118,1018
072923_SNOW2,0.0057077776,44.300000220537186,1290.8569015354788,1741.6034283667193,0.05832437074418344,0.645949099635034,162219.158781872,119,1019
072923_SNOW3,0.005739229,49.30000066757202,1389.990575663308,9899.148402722414,0.05098476329750887,490.4049107618286,136460.60041940847,120,1020
073123_SNOW10,0.005694663,61.1000007390976,1350.3534009693185,13767.014176811588,0.06125896867745233,609.1383767882096,64052.36307030853,121,1021
073123_SNOW11,0.0057260073,66.29999935626985,1957.5223304795325,23735.87844958417,0.0508461423725584,530.3557859538696,263.0561755786849,122,1022
073123_SNOW12,0.009955915,68.70000123977663,1753.083430332176,17136.96229202121,0.0539870152609687,4.100184877503911,30407.426271954693,123,1023
073123_SNOW1,0.005115611,42.29999989271164,700.7692044607224,21571.833950770022,0.06721550960863382,97.8159713910648,185445.48462163063,124,1024
073123_SNOW2,0.005946915,43.900000154972076,655.2463202144203,22073.65228476866,0.06706569114257904,380.3877605427751,97674.0245256675,125,1025
073123_SNOW3,0.0046992074,45.19999980926514,677.6944024571727,16201.382462735264,0.07198906575193958,205.22484363330307,402720.2341457254,126,1026
073123_SNOW4,0.0057699783,47.5,695.1762618363068,33601.473616043,0.05622407468179027,164.2203233546292,178673.75276330605,127,1027
073123_SNOW5,0.0058558392,48.5000005364418,700.3110727375042,23299.309274603813,0.05107939226200196,0.7762985549353978,218810.78838495084,128,1028
073123_SNOW6,0.006002199,50.99999964237214,870.2406699884789,29298.441643016744,0.05346910056393846,1.0843015263754179,141947.9117139021,129,1029
073123_SNOW7,0.0057884087,52.39999949932099,952.2311728963904,26211.772630893098,0.05078219048143148,91.83344285212574,124000.95507148762,130,1030
073123_SNOW8,0.005768361,57.2000002861023,1185.799543563163,16271.182489153865,0.063034855398455,297.3569373998845,86777.7215560088,131,1031
073123_SNOW9,0.0051825373,57.800000011920936,1031.5074375518966,21251.633995705477,0.06063290799391321,185.66405181401058,170062.79002161583,132,1032
080123_SNOW10,0.004915884,42.80000016093254,670.2394733328356,24594.34467905629,0.07174986480296346,127.43764150697646,181168.87297868702,133,1033
080123_SNOW11,0.00507476,42.999999821186066,837.7164148113457,26871.86636440669,0.07024750537682621,207.4821984995149,48976.918694418186,134,1034
080123_SNOW12,0.004668423,43.20000022649765,812.8742962034888,18124.41659271593,0.07712682058052982,185.1581135766841,109069.96857494612,135,1035
080123_SNOW13,0.008545805,43.50000008940697,1321.6054348123564,9727.109679243547,0.06711047546646218,948.4524106986496,12417.029421439718,136,1036
080123_SNOW14,0.005066985,44.00000035762787,862.2002617056921,27496.257995940054,0.08094669648355955,429.29536569056,38884.1583160158,137,1037
080123_SNOW15,0.0049880417,44.49999988079071,881.3378650129146,24899.841763902554,0.07970043176875001,398.31233090601245,32172.590226800636,138,1038
080123_SNOW16,0.0049741166,47.39999979734421,908.0707954879134,21094.044739603738,0.07374455542334538,117.72898245846667,127401.6167886256,139,1039
080123_SNOW17,0.0051551843,47.80000060796738,1023.019962924226,22547.104429529092,0.08560267785448251,943.5481558132058,92042.21120002617,140,1040
080123_SNOW18,0.0045020753,48.600000739097595,1008.799777241403,26310.181574226935,0.09682309175628576,864.3544658469302,88020.68195196973,141,1041
080123_SNOW19,0.0055318307,49.10000026226044,1096.2024677480758,4437.699333668818,0.059902619939157735,50.48953429819915,144369.0486918267,142,1042
080123_SNOW1,0.005527016,43.50000008940697,812.0162336030612,40773.12377264632,0.0645295026341253,412.56562231040175,222667.014288078,143,1043
080123_SNOW20,0.0052533867,49.900000393390656,1828.8354534931975,7417.125031863302,0.05581663321000517,46.8149918464842,547830.5684852455,144,1044
080123_SNOW21,0.0046475143,50.60000032186509,1103.9859116949792,8806.92586129471,0.05297236756652095,1024.4596446680266,308780.61807392177,145,1045
080123_SNOW22,0.0070806034,52.599999904632575,1409.195088441812,841.7029244940369,0.07169351438755295,2038.1236004532618,5997.955888527354,146,1046
080123_SNOW23,0.0043010777,53.99999976158143,1293.1301488889349,9932.24728714871,0.07764789738878705,1587.8554445070965,51662.24614162221,147,1047
080123_SNOW2,0.008667392,43.20000022649765,859.2459851051258,28369.599799726693,0.06759567809296754,1357.6725878847733,239.97976052585463,148,1048
080123_SNOW3,0.0056297244,42.999999821186066,872.9912408043326,14838.413138409504,0.06867792476786487,776.6325580036431,180199.55644943504,149,1049
080123_SNOW4,0.006566316,42.80000016093254,938.4402780203865,34984.38039501346,0.06681284551548232,917.2870236706539,50690.07122415784,150,1050
080123_SNOW5,0.005705878,42.69999995827675,912.8781970565333,27901.091445445178,0.06453747477502633,641.7331780859834,43376.419670523464,151,1051
080123_SNOW6,0.0057183723,42.599999755620956,822.0105517886103,31754.152768869117,0.06416442717958475,449.84206821434765,66411.56777587524,152,1052
080123_SNOW7,0.0062531247,42.500000298023224,673.0291802093708,20354.37611467604,0.06586467069963627,1.6889317673148099,160907.63962138776,153,1053
080123_SNOW8,0.005807904,42.599999755620956,771.403955805749,31858.580380561525,0.07025889167598598,634.354891931532,90297.77563265938,154,1054
080123_SNOW9,0.006032933,42.599999755620956,763.4362999997148,31821.276463720424,0.07285562386464203,592.9891857883351,66682.05492708903,155,1055
080623_SNOW10,0.0056947535,50.899999439716346,886.3858036692465,40126.25398709532,0.06365675888397111,0.23425178168060995,170536.352926939,156,1056
080623_SNOW11,0.0055927997,51.89999997615815,935.5608416395003,32812.9374566264,0.0543386971999989,0.4334581380929617,227836.64276612605,157,1057
080623_SNOW12,0.005079037,53.09999942779542,1134.0766432772477,24450.326550331018,0.056041195490590216,62.7399604388714,202802.2705627595,158,1058
080623_SNOW13,0.0072020907,53.70000064373017,966.320595637113,40232.18244452486,0.057181267588684775,2.2734008108621886,91496.5714588371,159,1059
080623_SNOW15,0.006764949,55.00000029802323,1210.96686022657,30183.788764144625,0.0601211535222034,1.3891404831527494,31229.53248528319,160,1060
080623_SNOW16,0.0075614196,55.80000042915345,1163.2400240322288,25853.85729510851,0.059892676446168636,1.0451632049968993,17247.121871007363,161,1061
080623_SNOW17,0.005507611,56.99999988079072,1136.7965687183414,21238.81601898425,0.06045788634833141,0.42310705589698894,88228.45667874358,162,1062
080623_SNOW18,0.0052948077,58.00000041723252,1152.587323107272,22826.02120547453,0.07109030543403187,109.25314764833401,25354.407821797457,163,1063
080623_SNOW19,0.006604258,58.89999926090241,1151.6156380872833,17248.82015109143,0.06015561750728016,1.7246814070922736,145095.19341195186,164,1064
080623_SNOW1,0.006822655,45.100000351667404,990.6015584910241,2731.711681971682,0.0514310865611604,3.6249468971107675,1037569.2913313109,165,1065
080623_SNOW20,0.006290078,60.20000040531159,1138.3759600593141,25168.712429055144,0.06601031869499151,1.0946515353552169,80082.58584703726,166,1066
080623_SNOW21,0.0058754347,61.30000114440919,1173.1157018656918,25961.146144252634,0.06298943369499038,0.10097508167823471,114590.73680894126,167,1067
080623_SNOW22,0.0051590446,62.00000107288361,1141.8433568481496,30214.701648410264,0.06157671682966051,179.3043394862521,30744.252798092453,168,1068
080623_SNOW23,0.004674649,62.70000100135804,1831.7974557375221,6322.867355753517,0.06869931836164209,23.46343496810366,106060.42529793644,169,1069
080623_SNOW24,0.0050855516,64.19999957084657,1930.8059061576946,41049.965115769024,0.05298388567530027,14.237179833498477,199831.90703851145,170,1070
080623_SNOW25,0.0051777484,65.50000071525575,2225.2139353378197,24352.950306468214,0.06708151170989252,326.60154642971816,585776.2612683105,171,1071
080623_SNOW2,0.0074808,45.40000021457672,788.4472139088725,12366.168401498555,0.05151498628307485,2.783063469561085,233643.99297896106,172,1072
080623_SNOW3,0.0075247907,46.20000034570694,860.9541813201847,11305.635951351573,0.05467627502239095,2.648578167115383,113348.13049430872,173,1073
080623_SNOW4,0.005251344,46.900000274181366,867.5873224138847,19670.185657658363,0.05816190017988216,0.5182044234030714,208567.99906516258,174,1074
080623_SNOW5,0.0086526675,47.39999979734421,743.0888633023953,28475.525951094864,0.05160450165359176,3.7823367144266116,142854.37074243254,175,1075
080623_SNOW6,0.0067353533,47.99999952316284,884.5793079460228,18403.912878010062,0.057108196929758416,1.759107660496268,82676.54239484579,176,1076
080623_SNOW7,0.0073695155,48.89999985694885,890.2863139809405,34055.23295569215,0.05852744552200829,2.374566116842615,68126.60524078556,177,1077
080623_SNOW8,0.0066839713,49.399999380111694,838.7496866724632,36384.80647002653,0.05764321204143171,1.975096587073519,146227.35593867622,178,1078
080623_SNOW9,0.0056248116,50.399999916553504,940.4610712131832,42563.35028319712,0.05969477667551249,6.3547419334309785,177970.908078423,179,1079
070823_SNOWTEST1,0.005582064,50.000000596046455,798.6092578586033,15760.499778554526,0.08001178981419772,0.31118255960185937,71395.65446521365,0,1080
070823_SNOWTEST2,0.0048670517,50.000000596046455,814.8054414777758,17704.91916895381,0.07853861475796069,364.51191285598486,34090.313088048504,1,1081
070823_SNOWTEST3,0.0052135675,38.99999991059303,682.3440277986698,16166.004734384152,0.07597346215404903,151.08430953994463,69803.50613826442,2,1082
070823_SNOWTEST4,0.007534099,40.60000017285347,654.3653460297325,17089.88703892709,0.06772691152760256,2.157375613437972,38561.55643493752,3,1083
070823_SNOWTEST5,0.0050590364,42.19999969005585,776.694031696241,15509.87968057214,0.06809686674591117,92.96562834737381,144956.15933265738,4,1084
070823_SNOWTEST6,0.0055647776,44.39999967813492,683.0867581640605,38296.29181097074,0.059532870370267,257.4460372585035,138211.61213222402,5,1085
070823_SNOWTEST7,0.0054812706,46.20000034570694,759.218304505709,61527.16632135675,0.059514107450240314,245.7827275290906,80723.81372830781,6,1086
070823_SNOWTEST8,0.005674106,49.000000059604645,785.307714653552,51282.310717229215,0.05373641416881926,127.59991376282822,110200.54417724506,7,1087
070823_SNOWTEST9,0.007900169,55.39999961853028,1328.6809345694567,354.13817727996616,0.07037659384836073,513.588623348534,4065.7673617339674,8,1088
070923_SNOW10,0.005035484,48.69999945163727,1209.43341067771,14121.84989778626,0.06563200274180853,0.23355998381972484,63483.04466753841,9,1089
070923_SNOW1,0.0058831205,38.200000151991844,853.9152399382043,33260.0909978171,0.07528179831171213,416.1323315552239,742.4630778977256,10,1090
070923_SNOW2,0.0052680727,38.29999998211861,1154.462721115869,16266.925933002605,0.06580471095762933,80.17043886318177,27916.985735998274,11,1091
070923_SNOW3,0.006467042,38.50000001490116,1347.2754866405407,50.32004689806339,0.05765465036152515,235.95472785448038,341.45199799181415,12,1092
070923_SNOW4,0.005510628,38.99999991059303,1101.1624641470105,29889.764281739994,0.0678485861356721,196.78176297151896,244.74006326264552,13,1093
070923_SNOW5,0.005451804,39.899999871850014,928.1418934524106,16986.978774592397,0.07122424578122498,0.3688154648498752,71026.22615235616,14,1094
070923_SNOW6,0.0051313387,41.199999898672104,722.2432266941237,43332.40820590687,0.08166905409265529,551.4441718506041,25829.677982260175,15,1095
070923_SNOW7,0.0059950743,42.90000036358833,740.1255365319373,26781.957889689773,0.07917258735493873,135.50722830987257,66332.85989149062,16,1096
070923_SNOW8,0.0060673477,44.49999988079071,856.1618744701842,8458.97440028716,0.08430943648137171,139.57978993686712,37370.952050329484,17,1097
070923_SNOW9,0.0053303535,46.20000034570694,933.0593198125388,26155.342692736078,0.0817620293411276,347.3175256953983,49218.22128088434,18,1098
071123_SNOW10,0.005176385,40.20000010728836,763.2605229349236,29698.35812820545,0.0630072739691132,115.39759667024867,40136.61667341788,19,1099
071123_SNOW1,0.0053999317,44.6000000834465,916.863495583994,27194.138737917303,0.05211178552917456,136.6844303124544,38914.272404713774,20,1100
071123_SNOW2,0.005685003,42.999999821186066,809.560894031209,33556.95314662467,0.05340416112723867,287.6531076764139,135.38610488368315,21,1101
071123_SNOW3,0.005502878,40.70000000298023,762.1044085147039,38404.51151299076,0.059880671307219635,231.90989059698967,79.56915069987191,22,1102
071123_SNOW4,0.0055867718,40.000000074505806,759.7987346278553,51356.77476584334,0.05827454133147311,222.24826688800928,355.565628964566,23,1103
071123_SNOW5,0.0054421737,39.30000014603138,658.4591322259707,26901.08177124904,0.05817394089742541,60.655824218713406,38751.868561277355,24,1104
071123_SNOW6,0.0048747547,38.90000008046627,753.6733827517776,25796.758758734883,0.06372119364216217,179.17535209558878,20284.20464794383,25,1105
071123_SNOW7,0.0052600247,38.599999845027924,777.4666103156366,5270.739248111054,0.06176370267925452,0.25880876560283633,76868.66058091738,26,1106
071123_SNOW8,0.005266285,38.79999987781048,803.6353970164461,8389.877855163972,0.07272378607125587,0.47688259329584687,104936.99264100216,27,1107
071123_SNOW9,0.00531223,38.99999991059303,756.4366744755168,49968.562739616005,0.06957801759961911,418.5286357456674,37817.62549711953,28,1108
071323_SNOW10,0.0047336794,38.700000047683716,676.9061562400918,28396.86443021027,0.07860360255035187,318.6607615046418,49835.94782561125,29,1109
071323_SNOW11,0.005821496,38.90000008046627,557.934627200503,28636.952208030914,0.0665729438960791,0.7501722539967265,65661.09186826587,30,1110
071323_SNOW12,0.0049803853,38.99999991059303,640.080185430551,16311.145018093232,0.06786687554097393,87.17087101333625,56863.84977491544,31,1111
071323_SNOW13,0.0050143898,39.500000178813934,664.4054667282626,15755.566228926487,0.07191438668348359,113.88970140695153,25275.419443004743,32,1112
071323_SNOW1,0.005662286,40.799999833106995,803.071501791096,27679.50002297237,0.061871676431725295,123.2119292221056,49914.8579030992,33,1113
071323_SNOW2,0.005623071,40.400000140070915,799.1280891408874,25617.48698011209,0.060575449015179,37.765323663578904,53592.94285281663,34,1114
071323_SNOW3,0.006542206,40.000000074505806,790.3245440564693,17730.61908215976,0.06668342932494481,0.33058309985230716,13361.569283762914,35,1115
071323_SNOW4,0.006309844,39.69999983906746,692.1247195468513,18595.409713799738,0.062120418556303784,0.032349547928857365,11723.841995030649,36,1116
071323_SNOW5,0.0058841626,39.500000178813934,670.9948100318701,15504.55416512425,0.06673877088089523,2.2343638730658624,17070.012408469418,37,1117
071323_SNOW6,0.0050801085,39.19999994337559,619.8872219262792,18114.190034562977,0.07215914610635966,72.43963113682581,105553.81292591889,38,1118
071323_SNOW7,0.005147878,39.100000113248825,541.6485461539207,19909.836771080874,0.0830918149597107,126.38635904130896,78535.17274937354,39,1119
071323_SNOW8,0.0052922857,38.90000008046627,594.7588435685858,17995.727579017304,0.07940699575724969,47.391112853738974,70787.7150484433,40,1120
071323_SNOW9,0.0047220946,38.79999987781048,684.7970055963855,15621.478321433106,0.0789359991035497,243.63889710873028,33632.67916267578,41,1121
071423_SNOW10,0.006502213,41.8000003695488,845.5045535235349,63608.00605823369,0.07228610518981048,974.2122743673516,270.9636006123361,42,1122
071423_SNOW11,0.005906554,42.100000232458115,743.0474238951621,20734.250772877615,0.07447868908336398,435.2146000984309,36500.585475685824,43,1123
071423_SNOW12,0.0063917525,42.29999989271164,712.2140746834285,44176.1111438342,0.0715108477883249,868.741619784566,51914.31719854098,44,1124
071423_SNOW13,0.0056749475,42.80000016093254,669.3452044283512,81499.91583184179,0.0693030872528403,660.3675838000045,84631.94358321867,45,1125
071423_SNOW14,0.0055425777,43.69999974966049,798.0317608335091,1820.3530820775968,0.07140683328933599,531.3551640519257,778.9172867664338,46,1126
071423_SNOW15,0.0046873926,43.69999974966049,638.0154624481537,34833.82182510704,0.06959654874530061,106.46295697614906,238342.14794787808,47,1127
071423_SNOW16,0.004741365,44.20000001788139,655.7961243302333,8633.333963438914,0.07265400989662185,375.9732810005952,221237.97086387544,48,1128
071423_SNOW17,0.005349093,45.19999980926514,686.5596872859845,7058.129377592714,0.07272711467403385,446.2763563923606,206889.47757190847,49,1129
071423_SNOW18,0.0047965837,46.20000034570694,617.8656398579265,7171.793565945758,0.07227793945698663,207.09564757681682,190246.12337093864,50,1130
071423_SNOW19,0.0044172453,46.800000071525574,949.3341135860924,6183.841634211035,0.06745407750652038,379.5572197485207,190923.35252434705,51,1131
071423_SNOW1,0.004704112,38.90000008046627,666.2928476898476,47734.936760959485,0.0726711034582384,667.0411799017426,316494.875815419,52,1132
071423_SNOW20,0.0055524595,48.099999725818634,668.0586618096781,13207.440436151976,0.06949167556173014,1.2858344231864494,347752.80218476604,53,1133
071423_SNOW22,0.0058984254,50.399999916553504,953.2489906033774,7278.916458084432,0.07257040100164908,280.7843163327014,103295.05093176471,54,1134
071423_SNOW23,0.004472585,51.79999977350236,1112.7324406091109,83797.06133751222,0.08582620363556043,710.4245317644763,120166.24254831027,55,1135
071423_SNOW24,0.0050049913,52.39999949932099,1072.650290489479,121865.602484579,0.071260366692426,615.9861963695142,359581.9271974355,56,1136
071423_SNOW25,0.0067093223,53.400000035762794,931.355176355043,32663.964907800437,0.06600635457661992,3.49066942136664,954796.5884376266,57,1137
071423_SNOW26,0.0049356576,53.79999935626984,1055.9031113162089,99308.17613772085,0.076969910579868,624.4244430331064,474976.62377632904,58,1138
071423_SNOW27,0.0053639566,54.90000009536744,960.9231242048759,30356.52918334111,0.06926099155577665,52.65241529620809,229657.36390066257,59,1139
071423_SNOW28,0.004954205,58.199999332427986,1226.637013967859,56634.40642809704,0.07485668763870873,1112.932901908271,816.3115574302254,60,1140
071423_SNOW2,0.005621103,38.90000008046627,664.7192804549607,42090.41190220488,0.07635112228108042,904.6175138250371,153039.61860384376,61,1141
071423_SNOW3,0.0054476117,39.19999994337559,663.3303112932172,39585.94804877651,0.07286940166617328,376.5602280905188,160339.23285027387,62,1142
071423_SNOW4,0.0050461497,39.500000178813934,668.0637079432041,57381.79604863847,0.07469729861231043,239.9116587916758,178354.4145516416,63,1143
071423_SNOW5,0.005039833,39.80000004172325,733.0326755603136,19084.922155378106,0.08015487906951677,231.8930484957939,95249.99062982948,64,1144
071423_SNOW6,0.0050896313,40.000000074505806,513.638381625592,29511.834185351105,0.06999619673993811,0.5952728956060057,233465.5002889671,65,1145
071423_SNOW7,0.005602398,40.400000140070915,627.7707098120812,26030.163002368365,0.07240220828438906,435.20708607937024,124510.62054894642,66,1146
071423_SNOW8,0.005810906,40.99999986588955,643.2940973139196,8906.533973216372,0.06945023945586552,532.0922599333984,49616.79654690674,67,1147
071423_SNOW9,0.0052000787,41.40000030398369,554.7655692103696,72838.97730323065,0.07106924030602181,153.39132343923276,256376.97814237248,68,1148
072023_SNOW1,0.006992695,40.400000140070915,595.8247789716659,21090.813150553084,0.06872344094668616,2.2337015659970674,100634.94527577073,69,1149
072123_SNOW11,0.0062208623,39.899999871850014,722.2601049377146,37191.55166511073,0.0659704467734593,1.6551522555540763,108097.15136332269,70,1150
072123_SNOW12,0.0079779215,39.899999871850014,973.9547551970245,38798.65300991989,0.05950480408641626,3.4090720600527917,121359.45456265642,71,1151
072123_SNOW13,0.0058420114,40.400000140070915,1101.3051410734606,35079.7984855085,0.06198860590855752,38.65837767864716,349026.2851536069,72,1152
072123_SNOW14,0.0048571215,41.199999898672104,639.5715768723535,18143.087854797603,0.07618915125042648,0.08785458809689133,173734.0598692807,73,1153
072123_SNOW15,0.005251685,41.40000030398369,665.166470639282,37868.742839817496,0.08146448349666245,13.867471000192166,154858.6186058228,74,1154
072123_SNOW17,0.0047384263,42.100000232458115,681.891285040872,30216.163622262902,0.07158006762603746,90.72572209999085,201412.1599666681,75,1155
072123_SNOW2,0.0070046415,44.39999967813492,655.1255566529738,55969.66311756235,0.06691782080998128,1.8193902489969958,181743.73263198193,76,1156
072123_SNOW3,0.0048653637,43.60000029206276,705.6057760766362,37361.78903580429,0.06826060750253961,184.8604660469944,130708.014331889,77,1157
072123_SNOW4,0.0055698324,42.90000036358833,721.0674703300532,22523.019446648726,0.07092553077180119,0.9525130321294859,66147.23668502354,78,1158
072123_SNOW5,0.0077549084,42.599999755620956,694.3760532999324,18314.06874231911,0.06250881196879693,2.6088750815125,39965.64063676537,79,1159
072123_SNOW6,0.005494963,41.89999982714653,769.2923923744925,46441.53577308745,0.06865595638822096,8.050099106493287,114632.04109707825,80,1160
072123_SNOW7,0.0052674813,41.49999976158142,774.0616092820297,33073.45722296768,0.06687920315724288,0.6242587578192877,155475.23661730433,81,1161
072123_SNOW8,0.006857444,41.199999898672104,940.4896949619199,35716.83671287495,0.059776396352407835,2.1198042289941053,153720.8496652937,82,1162
072123_SNOW9,0.005080302,40.799999833106995,1032.3733335448608,24198.806982881542,0.05712619815199422,0.7658249699615189,410825.9273041545,83,1163
072323_SNOW10,0.0053532827,56.09999954700471,1105.9332539209613,345.7612639478489,0.08044252781223658,596.2200842371284,4152.575646906516,84,1164
072323_SNOW11,0.0051751123,57.49999940395356,1252.9622167524735,4960.579356005302,0.06858948482392377,509.2460996799582,52584.97644515053,85,1165
072323_SNOW12,0.0046778456,58.49999994039536,1039.1336966369206,8179.74823072242,0.06682251824687668,529.7979914723246,116813.79118083204,86,1166
072323_SNOW12_TESTADDALGAE,0.004294574,58.49999994039536,1016.8697336759857,10789.056391051648,0.07124848660968537,162.04935700473175,272049.7851904749,87,1167
072323_SNOW1,0.0051400037,45.80000028014183,923.7856738625383,20764.0387171338,0.08997891367579615,566.2968986512669,237.75543801134899,88,1168
072323_SNOW2,0.0056425096,46.29999980330467,893.4927516834233,45367.2344168976,0.09549595689701304,426.74323828157327,71813.91289851247,89,1169
072323_SNOW3,0.0051953797,47.09999993443489,890.0606572395974,39604.45730432929,0.0969029159855678,599.3083623917674,1047.8438800866127,90,1170
072323_SNOW4,0.006151778,47.60000020265579,981.7222886378571,32774.08057700788,0.09184466632408206,834.9170727327353,1576.198922001499,91,1171
072323_SNOW5,0.0046912134,48.79999965429306,1012.2870138914983,23896.56692393069,0.09787362865382244,566.6349866685862,349.2076849387509,92,1172
072323_SNOW6,0.0067556314,50.70000052452088,928.9994127280995,14669.23341139549,0.08212263913254708,591.8402722222738,1783.082191729937,93,1173
072323_SNOW7,0.0057521276,52.39999949932099,1195.2240394227936,12596.768274143167,0.07077397567858189,538.4628046085292,1636.187814166917,94,1174
072323_SNOW8,0.004575728,53.79999935626984,1088.8228749219222,13506.470024835215,0.08094296125953303,376.93072277458845,142197.3410889018,95,1175
072323_SNOW9,0.0056984597,54.699999690055854,1709.9704492186622,9067.785846359448,0.05648965483318622,93.4627168543953,119647.1675395829,96,1176
072823_SNOW10,0.0044296286,47.700000405311584,1112.8110011544527,9792.823931897274,0.06620269695865347,361.50481189841867,108124.56690546863,97,1177
072823_SNOW11,0.004917328,48.600000739097595,945.9515465808637,6527.370260306673,0.06728629981931573,338.39728725601265,158067.3644364054,98,1178
072823_SNOW12,0.0050763916,49.49999958276749,1993.2342747594314,9062.850611423926,0.05203958837771694,330.11090115130423,84349.0747010026,99,1179
072823_SNOW13,0.005423409,50.29999971389771,1224.9349138678658,42.20872255202848,0.06839346956671986,338.4878011521618,136989.98631581434,100,1180
072823_SNOW14,0.004625851,51.20000004768372,1367.9482173297545,8337.690917669182,0.0722985079587357,230.29603732727924,97342.86738602254,101,1181
072823_SNOW15,0.004166624,52.100000381469734,1078.048534694563,8275.057681057944,0.06962497353334865,957.0565186608441,85150.90069926954,102,1182
072823_SNOW16,0.005760915,53.000000715255744,1411.2795250702168,4529.092779499166,0.058656753825599955,576.0872499357191,6.491843705190443,103,1183
072823_SNOW17,0.0056254743,53.79999935626984,1071.000400860512,102.81826779117789,0.07454787837687231,816.2893705835639,20782.56886903034,104,1184
072823_SNOW18,0.004562856,54.59999948740006,954.3677566387684,4854.9764088337215,0.06710794281558059,385.209230602916,133802.0693161994,105,1185
072823_SNOW19,0.004971941,55.80000042915345,1265.374987368954,8699.804341491632,0.0665927024836747,376.27695930366156,125368.60177997634,106,1186
072823_SNOW1,0.005412878,41.59999996423721,638.5543762189839,9470.95911031098,0.06173364042294928,7.394029705724391,145407.92352817845,107,1187
072823_SNOW20,0.0050989916,58.199999332427986,1053.5837894135818,7279.7290357034335,0.0636150492237161,653.3346182750633,25929.360163267185,108,1188
072823_SNOW21,0.00496871,59.69999939203263,1150.2197167322386,20.00518627136091,0.06163950554980557,731.7782563160123,40064.14151184992,109,1189
072823_SNOW2,0.0052220146,41.59999996423721,662.6902000837209,17905.009789582517,0.06343479548460167,117.94632145933316,145193.97995580023,110,1190
072823_SNOW3,0.005375618,41.59999996423721,668.3664036052438,21218.148009824323,0.0631054010784499,170.71103987292426,100602.33806054901,111,1191
072823_SNOW4,0.0057031275,41.700000166893005,673.1541748090722,18978.100365357684,0.06357300327913895,234.61255928499324,79125.07867578292,112,1192
072823_SNOW5,0.00515746,41.8000003695488,600.7566628143458,12105.162113689936,0.059493043269257445,76.4256389974213,142752.59051382335,113,1193
072823_SNOW6,0.005334777,42.00000002980232,660.9630645565599,11608.188180833004,0.05875597842992331,0.25568127683583713,195802.19516027704,114,1194
072823_SNOW7,0.005550967,44.39999967813492,948.0495917181355,1066.9575965973029,0.06655534536396303,160.52312183173584,107004.8547166585,115,1195
072823_SNOW8,0.006645317,46.69999986886978,777.0330024076371,3677.654301120585,0.07444420151358015,573.9857559352594,120247.69985673779,116,1196
072823_SNOW9,0.0052786004,47.20000013709068,729.2449265162485,8020.6679140956485,0.07081340114216153,170.40867690728734,239742.17238536,117,1197
072923_SNOW1,0.0058092736,43.10000002384186,1177.4124717477735,1637.3635073096598,0.06052914588139498,0.7108079896810398,184662.4083856873,118,1198
072923_SNOW2,0.0057077543,44.300000220537186,1290.8570584503293,1741.5912560059353,0.058324365093705074,0.6464231771520553,162219.1555937628,119,1199
072923_SNOW3,0.0057393922,49.30000066757202,1389.9943679998798,9900.006741739684,0.050985177834653325,490.41729946524276,136470.2581957245,120,1200
073123_SNOW10,0.00569466,61.1000007390976,1350.3534666810594,13766.99282667773,0.061258963790332,609.1380941341031,64052.22310530293,121,1201
073123_SNOW11,0.005726001,66.29999935626985,1957.5212381615638,23736.047257007933,0.05084625318215927,530.3598180263974,259.7431236329135,122,1202
073123_SNOW12,0.0097725205,68.70000123977663,1754.719873157642,17477.53831274636,0.054216281949871034,4.3741037091117425,34532.15556030696,123,1203
073123_SNOW1,0.005115612,42.29999989271164,700.7692932099977,21571.846669958482,0.06721551312222107,97.81614123407438,185445.66847172167,124,1204
073123_SNOW2,0.0059474087,43.900000154972076,655.2371956023576,22072.832138070207,0.06706512989327329,380.37567616044385,97664.47057409746,125,1205
073123_SNOW3,0.0046992074,45.19999980926514,677.6945006650004,16201.407581512589,0.07198906765706102,205.22543575531347,402720.01209510746,126,1206
073123_SNOW4,0.005769985,47.5,695.1761525399315,33601.46662931213,0.05622405521576136,164.21957360877775,178674.14874972732,127,1207
073123_SNOW5,0.005856037,48.5000005364418,700.3092193523282,23299.515336852084,0.05107946115503302,0.7916591714401858,218796.76706156755,128,1208
073123_SNOW6,0.006002213,50.99999964237214,870.2401860496249,29298.22838587832,0.053469008854566825,1.082387720683699,141949.19069560568,129,1209
073123_SNOW7,0.0057887016,52.39999949932099,952.2303400530092,26208.012576257264,0.050781785392590414,91.80643080803199,123966.4470588364,130,1210
073123_SNOW8,0.0057687475,57.2000002861023,1185.7995961192216,16271.862286261132,0.0630352297249068,297.3670835017194,86786.22759807135,131,1211
073123_SNOW9,0.0051825414,57.800000011920936,1031.50940781338,21252.018776568144,0.06063307715176766,185.66943129924542,170067.21969602277,132,1212
080123_SNOW10,0.004915861,42.80000016093254,670.239605457632,24594.38450292702,0.07174986741479701,127.43824815544028,181169.29876751124,133,1213
080123_SNOW11,0.005074903,42.999999821186066,837.7180348210264,26872.132293078925,0.07024762196181711,207.4859204902817,48979.89129295794,134,1214
080123_SNOW12,0.00466892,43.20000022649765,812.8769814401027,18124.912498665453,0.07712703531481747,185.1650264729942,109075.7987952103,135,1215
